ipcc_coverage,ipcc_score,ipcc_share,primary_wg,score,share,title,deviation,abs_md,representation,ys,year_av
0.146738505587561,46.669087541534,0.01576559978604,2,558.747208322543,0.0135994866164275,"{year, winter, season}",0.0021661131696124984,0.0021661131696124984,1.159279039768747,0.4593925769633579,4.423076923076923
0.216536143371431,49.2585846001807,0.0166403752835772,1,385.350660938087,0.00937914512681346,"{sea, level, rise}",0.00726123015676374,0.00726123015676374,1.7741889115251086,0.4597920975520813,4.411764705882353
0.142669483462637,16.087066736991,0.00543448070804899,1,224.932650346519,0.00547469145692675,"{wind, speed, turbine}",-4.0210748877759876e-05,4.0210748877759876e-05,0.9926551570633476,0.43086673169076206,4.520833333333333
0.0623410466980197,4.83068913138061,0.00163188773443108,3,178.031582087705,0.00433315474661932,"{soc, stock, soil}",-0.00270126701218824,0.00270126701218824,0.3766049979415716,0.39923439583436826,4.568181818181818
0.0576653686516199,9.02262325748967,0.0030479933247292,2,334.183957503373,0.00813378606603858,"{storage, reservoir, injection}",-0.00508579274130938,0.00508579274130938,0.37473241857880246,0.4250317023563387,4.644444444444445
0.133377520523621,19.4635464841136,0.00657511214489526,1,330.028255088711,0.00803263939625981,"{heat, wave, stress}",-0.0014575272513645508,0.0014575272513645508,0.818549398340574,0.3788017462795711,4.5476190476190474
0.0640153628204935,10.249419385983,0.00346242561384726,1,324.001786575586,0.00788595968731839,"{gas, natural, hydrate}",-0.00442353407347113,0.00442353407347113,0.4390620483915577,0.42259470678455313,4.458333333333333
0.0865673035712406,21.5806165618727,0.00729029389202598,1,563.395413135664,0.013712620423997,"{method, use, approach}",-0.006422326531971021,0.006422326531971021,0.5316484863292803,0.3806246033411661,4.5476190476190474
0.117631680781994,19.8360570137945,0.00670095244382565,2,337.567495579381,0.00821613883683635,"{river, flow, runoff}",-0.0015151863930106995,0.0015151863930106995,0.8155841298326786,0.4210710645772659,4.51063829787234
0.12430416225705,34.8643691824081,0.0117777681175663,2,613.910447359108,0.0149421183465241,"{research, social, science}",-0.0031643502289578004,0.0031643502289578004,0.7882261299520557,0.39289557919360985,4.5813953488372094
0.167071295441202,15.9831988556291,0.00539939239725401,2,227.26945861435,0.00553156761181415,"{flood, flooding, damage}",-0.00013217521456013962,0.00013217521456013962,0.9761052880782215,0.37103300218970214,4.575
0.19780619925815,31.2010766225263,0.0105402465065669,3,356.082388789986,0.00866677740589204,"{policy, tax, government}",0.00187346910067486,0.00187346910067486,1.2161667495234385,0.37897370646214074,4.625
0.287620096268219,57.9452454519233,0.0195748748780625,2,394.599504496087,0.00960425501964326,"{scenario, future, project}",0.00997061985841924,0.00997061985841924,2.0381460964985485,0.4079349777184582,4.5777777777777775
0.158840547744202,17.9187210004418,0.00605324421051215,2,283.848726036762,0.00690866440731924,"{drought, stress, index}",-0.0008554201968070897,0.0008554201968070897,0.8761815386631268,0.35053205329266324,4.589743589743589
0.182833598177206,16.816826594311,0.00568100581613442,1,173.842571084676,0.00423119737086303,"{glacier, mass, balance}",0.0014498084452713896,0.0014498084452713896,1.3426473213599286,0.44303996422527714,4.372549019607843
0.130165881148789,18.2917270946998,0.00617925191946064,1,292.805753308219,0.00712667171131414,"{transport, sector, road}",-0.0009474197918535,0.0009474197918535,0.8670599923454594,0.40855790817184123,4.511111111111111
0.0865910392765865,18.3998925975092,0.00621579203879405,2,461.131853856751,0.0112236023402432,"{population, genetic, gene}",-0.005007810301449151,0.005007810301449151,0.5538143503629657,0.40643747489557863,4.613636363636363
0.0882254558122159,12.4003815200599,0.00418905666551724,2,277.752226108862,0.00676028018643797,"{tree, ring, stand}",-0.0025712235209207294,0.0025712235209207294,0.6196572553192471,0.43223194981179863,4.408163265306122
0.332061035281351,50.7833934151775,0.0171554812518709,1,236.289079849574,0.00575109840578796,"{cloud, aerosol, radiative}",0.01140438284608294,0.01140438284608294,2.9829921245314566,0.48148758961819105,4.280701754385965
0.0664477924176553,12.1915998034136,0.00411852670316564,2,358.866801042278,0.00873454790495751,"{plant, seed, root}",-0.00461602120179187,0.00461602120179187,0.4715214511363625,0.4339135792363605,4.4
0.155030389740763,16.7140236866665,0.00564627727130649,2,223.682819002149,0.00544427150245108,"{coral, reef, bleaching}",0.0002020057688554098,0.0002020057688554098,1.0371042790140912,0.43280875050627543,4.638297872340425
0.0685549411951907,10.3796466373779,0.00350641856153241,3,307.540825122404,0.00748531227174003,"{fuel, fossil, engine}",-0.00397889371020762,0.00397889371020762,0.46843985050169595,0.42703313736559884,4.531914893617022
0.137476696362614,29.1878868621426,0.00986015727132489,2,451.793841973806,0.0109963221574799,"{cycle, impact, life}",-0.0011361648861550108,0.0011361648861550108,0.8966777373485579,0.39906554574112363,4.568181818181818
0.150302337582517,12.3756122665863,0.00418068919664577,2,246.742810225102,0.006005534337129,"{urban, city, urbanization}",-0.0018248451404832295,0.0018248451404832295,0.6961394210667999,0.31129224594681926,4.757575757575758
0.135633942806583,48.5556861755404,0.0164029244175568,3,704.425121436845,0.0171451774050305,"{carbon, low, sink}",-0.0007422529874736988,0.0007422529874736988,0.9567077686081034,0.423192002480308,4.468085106382978
0.0661430051399849,10.7299948392631,0.00362477205476848,1,275.685409199301,0.00670997541805339,"{delta, isotope, value}",-0.0030852033632849094,0.0030852033632849094,0.5402064581363327,0.4902058035727636,4.339285714285714
0.0596147574085937,5.94134857279365,0.00200708710459921,1,197.233847341723,0.0048005234339926,"{n2o, denitrification, nitrous-oxide}",-0.0027934363293933896,0.0027934363293933896,0.41809755377652935,0.42529120937860565,4.26
0.174135533011467,23.3228466386828,0.00787884840579796,2,282.967926203897,0.00688722640215269,"{coastal, wave, storm}",0.00099162200364527,0.00099162200364527,1.1439798760405677,0.3981177005917894,4.558139534883721
0.143200708730548,13.5044799259948,0.0045620396079603,2,186.480380581345,0.00453879214458351,"{fire, burn, wildfire}",2.324746337678974e-05,2.324746337678974e-05,1.0051219493284205,0.4453946643824855,4.510204081632653
0.107567909605784,18.3556875132083,0.00620085882059097,2,354.733673614348,0.00863395069336903,"{growth, economic, response}",-0.00243309187277806,0.00243309187277806,0.7181948381235601,0.40778865577657025,4.382978723404255
0.068452284856084,9.63365633946322,0.00325441053864735,2,262.056127281246,0.00637824895163842,"{lake, level, diatom}",-0.0031238384129910705,0.0031238384129910705,0.5102357344975331,0.45843882751918874,4.365384615384615
0.179453497376705,27.2312965570554,0.00919918828049562,2,301.362312632185,0.007334931926803,"{rainfall, monsoon, rain}",0.0018642563536926202,0.0018642563536926202,1.25416137086158,0.4196444641509415,4.458333333333333
0.098095057611286,22.8185419652404,0.00770848583668524,2,500.94610867202,0.0121926513438682,"{system, performance, design}",-0.00448416550718296,0.00448416550718296,0.6322239207276201,0.399855707193614,4.568181818181818
0.163765726774696,42.3921562314068,0.014320780722718,1,513.564518466292,0.0124997739434301,"{degree, day, latitude}",0.0018210067792878998,0.0018210067792878998,1.145683176954174,0.4111059853925799,4.434782608695652
0.259148577538127,58.6197395140841,0.0198027302744772,1,341.489759827014,0.00831160379728229,"{ozone, air, stratospheric}",0.01149112647719491,0.01149112647719491,2.3825402121492187,0.48740340326717313,4.228070175438597
0.0757951109175129,22.1295808546342,0.00747574322888738,2,686.182655778441,0.0167011695176058,"{environmental, economic, environment}",-0.009225426288718419,0.009225426288718419,0.4476179480129645,0.37080737263934094,4.6
0.113655945108503,21.7932973877976,0.00736214103882765,1,311.258764476836,0.00757580411803134,"{flux, measurement, net}",-0.00021366307920368983,0.00021366307920368983,0.9717966468146734,0.49364587853355435,4.258620689655173
0.230454657277335,42.5642654879396,0.0143789221135381,1,278.315611627874,0.00677399256604644,"{ice, sheet, arctic}",0.0076049295474916595,0.0076049295474916595,2.1226657651811074,0.5061273039002778,4.254237288135593
0.0331245645240996,2.91552938929587,0.000984914682018773,3,181.947337727208,0.00442846129244084,"{coal, combustion, gasification}",-0.0034435466104220666,0.0034435466104220666,0.2224056205933137,0.43688684333774985,4.5625
0.153522166548501,22.5764408918745,0.00762670003731514,2,330.793126254085,0.00805125578489098,"{crop, yield, wheat}",-0.0004245557475758407,0.0004245557475758407,0.9472683816141373,0.3741580718020596,4.5
0.183049964865479,50.7369697178348,0.0171397985490059,1,511.350092063305,0.0124458764710453,"{temperature, air, warm}",0.004693922077960601,0.004693922077960601,1.3771467673554991,0.4362622051795183,4.42
0.276389936449492,64.4189874103072,0.0217618133894089,1,348.784360840278,0.00848914889705971,"{ocean, deep, circulation}",0.01327266449234919,0.01327266449234919,2.563485886900428,0.4957537046032452,4.258620689655173
0.112444663029428,33.9522637706246,0.0114696436256945,1,595.201024922208,0.0144867450824757,"{data, use, satellite}",-0.003017101456781201,0.003017101456781201,0.791733654481784,0.4215664235212008,4.446808510638298
0.217936393236404,36.5795260715705,0.0123571768548968,1,323.470292868787,0.00787302353042182,"{precipitation, annual, moisture}",0.004484153324474981,0.004484153324474981,1.5695592433006142,0.42177096964687727,4.446808510638298
0.145857251770294,40.390659055174,0.01364464143833,3,536.941257356142,0.0130687461779805,"{emission, reduction, reduce}",0.0005758952603495005,0.0005758952603495005,1.0440666038276745,0.43082474561892176,4.531914893617022
0.124292770104504,23.0134847767759,0.00777434078499763,2,354.325239672652,0.0086240097185579,"{forest, stand, tropical}",-0.0008496689335602695,0.0008496689335602695,0.9014763478603373,0.4343980916487456,4.408163265306122
0.114845197672548,26.0666881351606,0.00880576404072011,2,469.625069244763,0.0114303208119948,"{water, resource, irrigation}",-0.00262455677127469,0.00262455677127469,0.7703864297036597,0.4057490354351344,4.456521739130435
0.104713016860097,24.2495039207558,0.00819188876329329,2,482.235685557613,0.0117372537240824,"{specie, habitat, distribution}",-0.0035453649607891102,0.0035453649607891102,0.6979391394159982,0.4195448587442153,4.586956521739131
0.221903506821597,239.342278104608,0.0808538321028485,1,1952.05413044358,0.0475115286950738,"{model, simulation, simulate}",0.03334230340777469,0.03334230340777469,1.7017729027782633,0.4304502366475852,4.428571428571429
0.0827789728733972,17.3055694623052,0.00584611134660403,3,467.568908779216,0.0113802754134386,"{energy, demand, source}",-0.005534164066834569,0.005534164066834569,0.513705612054041,0.39002167296550316,4.595238095238095
0.0640576873629606,23.8459394959148,0.00805555793822061,2,691.767801913374,0.016837107771938,"{soil, moisture, content}",-0.00878154983371739,0.00878154983371739,0.4784407184021601,0.44515533084923575,4.372549019607843
0.102428962477436,25.2356646953537,0.00852503039763883,1,456.308140412357,0.0111061967846512,"{co2, mol, carbon-dioxide}",-0.002581166387012371,0.002581166387012371,0.7675922336816909,0.43462133271857917,4.294117647058823
0.0924999039989547,27.1301151811579,0.00916500751626317,1,466.38278863479,0.0113514061416295,"{record, holocene, cal}",-0.002186398625366329,0.002186398625366329,0.8073896222118196,0.5034510958651348,4.293103448275862
0.0304316729531575,7.63580111876773,0.00257950156786655,1,575.837410984773,0.0140154492895561,"{reaction, absorption, solvent}",-0.01143594772168955,0.01143594772168955,0.18404701230582157,0.3843961962163654,4.609756097560975
0.10160880689714,10.3029707741875,0.00348051617012111,1,206.650302312315,0.00502971286248424,"{ch4, oxidation, uptake}",-0.00154919669236313,0.00154919669236313,0.6919910271780482,0.4055940140539304,4.208333333333333
0.129511098184115,33.1215104384247,0.0111890012294889,1,452.610473301995,0.0110161983495266,"{concentration, nitrogen, nutrient}",0.00017280287996230062,0.00017280287996230062,1.0156862535041162,0.4469318119532817,4.288461538461538
